start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-04 13:30:00+00:00,2025-01-04 13:45:00+00:00,BZN|PL,127.87,0.0,1570.63,72.27,763.73,2574.2,78.73,0.0,0.0,0.0,2.48,46.97,11.63,0.0,0.0,210.81,21.57,3508.7,0.0,0.0,870.44
2025-01-04 13:45:00+00:00,2025-01-04 14:00:00+00:00,BZN|PL,128.98,0.0,1586.84,72.74,783.89,2574.61,78.89,0.0,0.0,0.0,2.48,46.93,12.65,0.0,0.0,211.81,21.67,3416.9,0.0,0.0,868.32
2025-01-04 14:00:00+00:00,2025-01-04 14:15:00+00:00,BZN|PL,131.07,0.0,1615.9,72.95,785.92,2581.34,79.0,0.0,0.0,0.0,6.03,50.09,12.61,0.0,0.0,212.91,21.81,3070.65,0.0,0.0,865.96
2025-01-04 14:15:00+00:00,2025-01-04 14:30:00+00:00,BZN|PL,131.7,0.0,1663.61,72.01,806.31,2654.66,78.92,0.0,0.0,0.0,6.02,49.84,12.4,0.0,0.0,213.73,21.89,2942.99,0.0,0.0,858.57
2025-01-04 14:30:00+00:00,2025-01-04 14:45:00+00:00,BZN|PL,132.0,0.0,1695.03,71.63,817.21,2690.29,78.95,0.0,0.0,0.0,6.03,50.09,12.59,0.0,0.0,212.34,21.81,2812.71,0.0,0.0,853.57
2025-01-04 14:45:00+00:00,2025-01-04 15:00:00+00:00,BZN|PL,132.76,0.0,1712.38,71.92,860.3,2717.07,78.95,0.0,0.0,0.0,6.03,50.07,12.6,0.0,0.0,213.59,21.88,2683.05,0.0,0.0,840.49
2025-01-04 15:00:00+00:00,2025-01-04 15:15:00+00:00,BZN|PL,135.3,0.0,1773.3,72.97,892.96,2746.81,79.13,0.0,0.0,0.0,15.52,54.38,16.63,0.0,0.0,217.52,22.2,2294.63,0.0,0.0,808.31
2025-01-04 15:15:00+00:00,2025-01-04 15:30:00+00:00,BZN|PL,136.58,0.0,1837.52,72.99,926.15,2817.77,79.23,0.0,0.0,0.0,23.04,54.38,16.63,0.0,0.0,218.18,22.25,2141.62,0.0,0.0,803.01
2025-01-04 15:30:00+00:00,2025-01-04 15:45:00+00:00,BZN|PL,137.1,0.0,1884.54,73.0,969.4,2915.42,79.28,0.0,0.0,0.0,30.17,54.42,17.29,0.0,0.0,218.13,22.25,2007.75,0.0,0.0,801.04
2025-01-04 15:45:00+00:00,2025-01-04 16:00:00+00:00,BZN|PL,137.68,0.0,1898.4,73.69,996.8,2952.34,79.27,0.0,0.0,0.0,54.23,54.36,18.36,0.0,0.0,218.45,22.27,1819.52,0.0,0.0,787.94
2025-01-04 16:00:00+00:00,2025-01-04 16:15:00+00:00,BZN|PL,139.41,0.0,1966.21,74.2,1021.25,2947.99,79.42,0.0,0.0,0.0,103.39,58.36,35.9,0.0,0.0,220.07,22.44,1412.89,0.0,0.0,872.64
2025-01-04 16:15:00+00:00,2025-01-04 16:30:00+00:00,BZN|PL,140.25,0.0,2017.58,74.44,1063.99,3058.17,79.34,0.0,0.0,0.0,112.6,58.43,35.93,0.0,0.0,220.81,22.51,1229.89,0.0,0.0,862.17
2025-01-04 16:30:00+00:00,2025-01-04 16:45:00+00:00,BZN|PL,140.58,0.0,2037.57,74.57,1110.0,3164.95,79.28,0.0,0.0,0.0,142.3,58.82,41.49,0.0,0.0,221.42,22.59,1097.97,0.0,0.0,862.31
2025-01-04 16:45:00+00:00,2025-01-04 17:00:00+00:00,BZN|PL,140.89,0.0,2034.29,74.71,1092.96,3139.65,79.28,0.0,0.0,0.0,218.44,58.82,52.36,0.0,0.0,222.01,22.64,916.13,0.0,0.0,855.93
2025-01-04 17:00:00+00:00,2025-01-04 17:15:00+00:00,BZN|PL,141.57,0.0,2066.22,75.18,1065.4,3124.64,79.64,0.0,0.0,0.0,308.03,60.92,71.67,0.0,0.0,224.27,22.95,603.66,0.0,0.0,832.83
2025-01-04 17:15:00+00:00,2025-01-04 17:30:00+00:00,BZN|PL,142.3,0.0,2097.46,75.48,1116.27,3161.83,79.52,0.0,0.0,0.0,308.29,60.93,74.92,0.0,0.0,224.33,23.0,484.95,0.0,0.0,829.06
2025-01-04 17:30:00+00:00,2025-01-04 17:45:00+00:00,BZN|PL,142.62,0.0,2122.91,75.76,1156.72,3217.07,79.5,0.0,0.0,0.0,314.66,60.94,74.4,0.0,0.0,224.8,23.05,405.07,0.0,0.0,846.85
2025-01-04 17:45:00+00:00,2025-01-04 18:00:00+00:00,BZN|PL,143.06,0.0,2115.29,75.82,1152.52,3207.06,79.52,0.0,0.0,0.0,317.45,60.93,83.58,0.0,0.0,224.53,23.02,318.59,0.0,0.0,865.9
2025-01-04 18:00:00+00:00,2025-01-04 18:15:00+00:00,BZN|PL,143.55,0.0,2130.07,76.42,1182.77,3224.7,79.59,0.0,0.0,0.0,348.81,60.32,88.56,0.0,0.0,224.92,23.05,184.14,0.0,0.0,873.54
2025-01-04 18:15:00+00:00,2025-01-04 18:30:00+00:00,BZN|PL,144.2,0.0,2138.8,76.5,1181.46,3217.59,79.74,0.0,0.0,0.0,348.16,60.29,86.8,0.0,0.0,224.81,23.05,122.37,0.0,0.0,884.38
2025-01-04 18:30:00+00:00,2025-01-04 18:45:00+00:00,BZN|PL,145.0,0.0,2145.62,76.39,1172.1,3226.09,79.62,0.0,0.0,0.0,347.46,60.32,86.97,0.0,0.0,224.98,23.08,86.14,0.0,0.0,891.61
2025-01-04 18:45:00+00:00,2025-01-04 19:00:00+00:00,BZN|PL,145.1,0.0,2154.18,76.63,1180.51,3247.56,79.93,0.0,0.0,0.0,349.38,60.3,90.52,0.0,0.0,225.22,23.13,60.39,0.0,0.0,906.17
2025-01-04 19:00:00+00:00,2025-01-04 19:15:00+00:00,BZN|PL,144.17,0.0,2153.88,76.7,1194.59,3232.2,80.23,0.0,0.0,0.0,308.64,55.19,67.78,0.0,0.0,225.12,23.13,12.5,0.0,0.0,954.42
2025-01-04 19:15:00+00:00,2025-01-04 19:30:00+00:00,BZN|PL,143.94,0.0,2149.3,76.71,1175.35,3154.68,80.3,0.0,0.0,0.0,304.96,55.16,65.52,0.0,0.0,224.57,23.09,2.54,0.0,0.0,983.94
2025-01-04 19:30:00+00:00,2025-01-04 19:45:00+00:00,BZN|PL,144.63,0.0,2135.53,76.86,1133.54,3046.05,80.38,0.0,0.0,0.0,305.16,55.16,64.68,0.0,0.0,224.54,23.1,2.54,0.0,0.0,1014.17
2025-01-04 19:45:00+00:00,2025-01-04 20:00:00+00:00,BZN|PL,144.69,0.0,2120.81,76.86,1101.65,3004.16,80.48,0.0,0.0,0.0,298.73,55.18,64.18,0.0,0.0,224.17,23.05,2.54,0.0,0.0,1022.84
2025-01-04 20:00:00+00:00,2025-01-04 20:15:00+00:00,BZN|PL,142.74,0.0,2126.95,76.28,1170.61,2940.39,80.14,0.0,0.0,0.0,189.87,49.47,33.73,0.0,0.0,221.77,22.76,0.01,0.0,0.0,1061.26
2025-01-04 20:15:00+00:00,2025-01-04 20:30:00+00:00,BZN|PL,142.69,0.0,2122.04,76.21,1150.61,2851.88,79.97,0.0,0.0,0.0,176.68,49.47,31.26,0.0,0.0,221.77,22.78,0.01,0.0,0.0,1083.5
2025-01-04 20:30:00+00:00,2025-01-04 20:45:00+00:00,BZN|PL,142.08,0.0,2115.12,76.55,1115.37,2795.3,79.85,0.0,0.0,0.0,170.28,49.46,31.25,0.0,0.0,222.53,22.83,0.01,0.0,0.0,1098.46
2025-01-04 20:45:00+00:00,2025-01-04 21:00:00+00:00,BZN|PL,141.98,0.0,2098.58,76.83,1088.37,2773.15,79.56,0.0,0.0,0.0,169.56,49.37,30.81,0.0,0.0,222.34,22.81,0.01,0.0,0.0,1108.58
2025-01-04 21:00:00+00:00,2025-01-04 21:15:00+00:00,BZN|PL,139.89,0.0,2037.96,76.12,1088.87,2705.95,78.79,0.0,0.0,0.0,62.41,47.39,17.89,0.0,0.0,219.37,22.46,0.01,0.0,0.0,1130.12
2025-01-04 21:15:00+00:00,2025-01-04 21:30:00+00:00,BZN|PL,139.69,0.0,2020.53,76.43,1050.04,2618.14,78.69,0.0,0.0,0.0,58.32,47.4,16.99,0.0,0.0,219.36,22.45,0.01,0.0,0.0,1138.36
2025-01-04 21:30:00+00:00,2025-01-04 21:45:00+00:00,BZN|PL,139.4,0.0,1994.82,76.48,1023.73,2577.65,78.8,0.0,0.0,0.0,58.3,47.39,16.98,0.0,0.0,219.58,22.46,0.01,0.0,0.0,1149.93
2025-01-04 21:45:00+00:00,2025-01-04 22:00:00+00:00,BZN|PL,138.82,0.0,1936.3,77.12,982.58,2547.89,78.74,0.0,0.0,0.0,53.65,47.37,16.99,0.0,0.0,220.02,22.5,0.01,0.0,0.0,1158.18
2025-01-04 22:00:00+00:00,2025-01-04 22:15:00+00:00,BZN|PL,136.1,0.0,1824.94,77.66,1019.07,2507.15,77.84,0.0,0.0,0.0,6.76,45.79,12.63,0.0,0.0,220.09,22.36,0.0,0.0,0.0,1172.7
2025-01-04 22:15:00+00:00,2025-01-04 22:30:00+00:00,BZN|PL,135.65,0.0,1804.04,77.57,960.28,2446.93,78.32,0.0,0.0,0.0,6.75,45.81,12.63,0.0,0.0,219.67,22.34,0.0,0.0,0.0,1180.64
2025-01-04 22:30:00+00:00,2025-01-04 22:45:00+00:00,BZN|PL,135.52,0.0,1772.39,77.87,934.54,2421.03,78.48,0.0,0.0,0.0,3.44,45.83,12.63,0.0,0.0,220.63,22.43,0.0,0.0,0.0,1198.97
2025-01-04 22:45:00+00:00,2025-01-04 23:00:00+00:00,BZN|PL,135.16,0.0,1774.05,77.85,911.67,2423.82,78.58,0.0,0.0,0.0,3.44,45.81,12.63,0.0,0.0,220.8,22.45,0.0,0.0,0.0,1195.58
2025-01-04 23:00:00+00:00,2025-01-04 23:15:00+00:00,BZN|PL,134.04,0.0,1811.51,77.77,902.17,2409.49,78.77,0.0,0.0,0.0,0.81,46.09,12.54,0.0,0.0,220.83,22.47,0.0,0.0,0.0,1183.05
2025-01-04 23:15:00+00:00,2025-01-04 23:30:00+00:00,BZN|PL,133.89,0.0,1792.53,77.74,883.04,2381.09,78.85,0.0,0.0,0.0,0.81,45.88,12.47,0.0,0.0,220.46,22.43,0.0,0.0,0.0,1174.28
2025-01-04 23:30:00+00:00,2025-01-04 23:45:00+00:00,BZN|PL,133.91,0.0,1778.53,77.69,876.31,2369.3,78.9,0.0,0.0,0.0,0.81,46.08,12.54,0.0,0.0,220.6,22.45,0.0,0.0,0.0,1155.17
2025-01-04 23:45:00+00:00,2025-01-05 00:00:00+00:00,BZN|PL,134.11,0.0,1763.19,77.65,856.85,2363.66,78.8,0.0,0.0,0.0,0.81,46.1,12.54,0.0,0.0,219.5,22.36,0.0,0.0,0.0,1153.08
2025-01-05 00:00:00+00:00,2025-01-05 00:15:00+00:00,BZN|PL,135.51,0.0,1766.82,79.1,870.1,2358.47,78.97,0.0,0.0,0.0,1.07,46.82,11.76,0.0,0.0,225.58,22.98,0.01,0.0,0.0,1149.04
2025-01-05 00:15:00+00:00,2025-01-05 00:30:00+00:00,BZN|PL,135.45,0.0,1772.16,79.04,869.72,2348.88,79.03,0.0,0.0,0.0,1.07,46.8,11.76,0.0,0.0,225.48,22.97,0.01,0.0,0.0,1145.53
2025-01-05 00:30:00+00:00,2025-01-05 00:45:00+00:00,BZN|PL,135.54,0.0,1776.04,78.91,872.87,2342.11,79.03,0.0,0.0,0.0,1.07,46.82,11.75,0.0,0.0,225.2,22.96,0.01,0.0,0.0,1140.81
2025-01-05 00:45:00+00:00,2025-01-05 01:00:00+00:00,BZN|PL,135.25,0.0,1771.83,79.25,861.43,2333.33,78.98,0.0,0.0,0.0,1.07,46.82,11.76,0.0,0.0,225.46,22.99,0.01,0.0,0.0,1139.56
2025-01-05 01:00:00+00:00,2025-01-05 01:15:00+00:00,BZN|PL,135.03,0.0,1761.21,79.33,855.01,2348.05,79.11,0.0,0.0,0.0,0.05,46.86,11.89,0.0,0.0,226.05,23.04,0.01,0.0,0.0,1130.57
2025-01-05 01:15:00+00:00,2025-01-05 01:30:00+00:00,BZN|PL,134.53,0.0,1758.78,79.39,847.53,2341.12,79.1,0.0,0.0,0.0,0.05,46.84,11.89,0.0,0.0,225.81,23.03,0.01,0.0,0.0,1128.57
2025-01-05 01:30:00+00:00,2025-01-05 01:45:00+00:00,BZN|PL,134.83,0.0,1753.43,79.56,849.5,2333.43,79.19,0.0,0.0,0.0,0.05,46.82,11.89,0.0,0.0,226.16,23.06,0.01,0.0,0.0,1119.94
2025-01-05 01:45:00+00:00,2025-01-05 02:00:00+00:00,BZN|PL,134.94,0.0,1748.18,79.57,849.28,2328.1,79.25,0.0,0.0,0.0,0.05,46.83,11.89,0.0,0.0,226.31,23.06,0.01,0.0,0.0,1111.91
2025-01-05 02:00:00+00:00,2025-01-05 02:15:00+00:00,BZN|PL,135.03,0.0,1752.89,79.58,854.75,2345.0,79.4,0.0,0.0,0.0,1.07,46.59,11.95,0.0,0.0,226.56,23.08,12.3,0.0,0.0,1091.1
2025-01-05 02:15:00+00:00,2025-01-05 02:30:00+00:00,BZN|PL,135.32,0.0,1760.18,79.51,853.1,2344.45,79.2,0.0,0.0,0.0,1.07,46.6,11.95,0.0,0.0,226.63,23.09,18.59,0.0,0.0,1085.48
2025-01-05 02:30:00+00:00,2025-01-05 02:45:00+00:00,BZN|PL,135.11,0.0,1765.97,79.69,863.52,2359.77,79.33,0.0,0.0,0.0,1.07,46.64,11.95,0.0,0.0,226.23,23.08,30.44,0.0,0.0,1079.1
2025-01-05 02:45:00+00:00,2025-01-05 03:00:00+00:00,BZN|PL,134.81,0.0,1756.18,79.72,881.44,2352.34,79.19,0.0,0.0,0.0,1.07,46.6,11.95,0.0,0.0,226.57,23.12,48.33,0.0,0.0,1068.16
2025-01-05 03:00:00+00:00,2025-01-05 03:15:00+00:00,BZN|PL,135.29,0.0,1766.45,80.09,904.05,2391.44,79.5,0.0,0.0,0.0,1.27,46.62,13.63,0.0,0.0,227.45,23.2,126.26,0.0,0.0,1052.48
2025-01-05 03:15:00+00:00,2025-01-05 03:30:00+00:00,BZN|PL,134.93,0.0,1782.02,79.99,911.78,2404.48,79.46,0.0,0.0,0.0,1.27,46.05,13.44,0.0,0.0,227.4,23.19,172.17,0.0,0.0,1037.56
2025-01-05 03:30:00+00:00,2025-01-05 03:45:00+00:00,BZN|PL,135.07,0.0,1812.27,80.04,937.44,2449.79,79.59,0.0,0.0,0.0,4.7,46.61,13.63,0.0,0.0,227.25,23.18,216.73,0.0,0.0,1007.53
2025-01-05 03:45:00+00:00,2025-01-05 04:00:00+00:00,BZN|PL,135.52,0.0,1801.8,79.94,932.57,2449.06,79.75,0.0,0.0,0.0,16.95,46.63,14.92,0.0,0.0,227.71,23.2,293.26,0.0,0.0,984.04
2025-01-05 04:00:00+00:00,2025-01-05 04:15:00+00:00,BZN|PL,136.72,0.0,1899.41,79.72,994.26,2573.69,79.89,0.0,0.0,0.0,27.09,52.34,19.67,0.0,0.0,228.03,23.23,499.28,0.0,0.0,931.98
2025-01-05 04:15:00+00:00,2025-01-05 04:30:00+00:00,BZN|PL,137.34,0.0,1941.98,79.92,1033.73,2629.27,79.89,0.0,0.0,0.0,27.82,52.38,19.68,0.0,0.0,228.39,23.4,616.01,0.0,0.0,902.09
2025-01-05 04:30:00+00:00,2025-01-05 04:45:00+00:00,BZN|PL,137.49,0.0,1963.98,80.03,1062.27,2658.52,79.96,0.0,0.0,0.0,33.4,52.37,20.34,0.0,0.0,228.07,23.38,723.87,0.0,0.0,861.67
2025-01-05 04:45:00+00:00,2025-01-05 05:00:00+00:00,BZN|PL,137.08,0.0,1967.51,79.95,1069.14,2693.6,79.96,0.0,0.0,0.0,46.66,52.36,20.23,0.0,0.0,228.47,23.41,883.86,0.0,0.0,820.07
2025-01-05 05:00:00+00:00,2025-01-05 05:15:00+00:00,BZN|PL,138.24,0.0,1991.69,80.11,1104.02,2765.68,79.88,0.0,0.0,0.0,57.13,55.65,23.26,0.0,0.0,228.47,23.37,1302.27,0.0,0.0,738.68
2025-01-05 05:15:00+00:00,2025-01-05 05:30:00+00:00,BZN|PL,138.35,0.0,1967.86,80.54,1087.23,2701.42,79.12,0.0,0.0,0.0,56.7,55.11,23.6,0.0,0.0,227.97,23.3,1495.56,0.0,0.0,703.91
2025-01-05 05:30:00+00:00,2025-01-05 05:45:00+00:00,BZN|PL,138.93,0.0,1937.35,80.87,1064.94,2641.05,80.11,0.0,0.0,0.0,57.01,55.16,24.03,0.0,0.0,229.59,23.45,1658.19,0.0,0.0,676.02
2025-01-05 05:45:00+00:00,2025-01-05 06:00:00+00:00,BZN|PL,139.41,0.0,1922.13,80.83,1037.4,2691.19,80.12,0.0,0.0,0.0,50.21,55.11,22.24,0.0,0.0,228.93,23.39,1823.2,0.0,0.0,657.03
2025-01-05 06:00:00+00:00,2025-01-05 06:15:00+00:00,BZN|PL,140.5,0.0,1905.87,80.34,1035.29,2739.87,79.79,0.0,0.0,0.0,47.57,54.87,19.86,0.0,0.0,227.65,23.27,2323.81,0.0,0.0,612.46
2025-01-05 06:15:00+00:00,2025-01-05 06:30:00+00:00,BZN|PL,139.87,0.0,1861.21,80.0,981.72,2668.67,79.8,0.0,0.0,0.0,47.5,54.87,18.45,0.0,0.0,227.17,23.23,2541.42,0.0,0.0,602.12
2025-01-05 06:30:00+00:00,2025-01-05 06:45:00+00:00,BZN|PL,139.56,0.0,1812.22,80.61,957.05,2628.69,79.93,0.0,0.0,0.0,38.1,54.84,16.58,0.0,0.0,227.5,23.24,2704.72,0.0,0.0,600.33
2025-01-05 06:45:00+00:00,2025-01-05 07:00:00+00:00,BZN|PL,139.43,0.0,1784.55,80.13,936.62,2645.69,79.56,0.0,0.0,0.0,33.51,54.87,16.59,0.0,0.0,226.18,23.13,2846.47,0.0,0.0,596.5
2025-01-05 07:00:00+00:00,2025-01-05 07:15:00+00:00,BZN|PL,136.94,0.0,1718.75,79.38,897.54,2642.72,79.49,0.0,0.0,0.0,14.99,51.59,13.96,0.0,0.0,222.51,22.82,3204.56,0.0,0.0,605.05
2025-01-05 07:15:00+00:00,2025-01-05 07:30:00+00:00,BZN|PL,134.19,0.0,1677.42,78.89,850.34,2563.75,79.25,0.0,0.0,0.0,6.1,51.53,13.15,0.0,0.0,221.84,22.76,3357.94,0.0,0.0,609.18
2025-01-05 07:30:00+00:00,2025-01-05 07:45:00+00:00,BZN|PL,132.93,0.0,1638.58,78.31,814.49,2483.43,79.3,0.0,0.0,0.0,6.1,51.6,13.18,0.0,0.0,222.89,22.82,3443.85,0.0,0.0,624.44
2025-01-05 07:45:00+00:00,2025-01-05 08:00:00+00:00,BZN|PL,132.02,0.0,1619.35,77.9,806.51,2467.95,79.47,0.0,0.0,0.0,6.1,51.56,13.18,0.0,0.0,222.03,22.7,3588.15,0.0,0.0,638.98
2025-01-05 08:00:00+00:00,2025-01-05 08:15:00+00:00,BZN|PL,128.76,0.0,1543.96,77.49,772.57,2444.64,78.87,0.0,0.0,0.0,4.22,48.53,11.32,0.0,0.0,219.41,22.42,3774.51,0.0,0.0,649.75
2025-01-05 08:15:00+00:00,2025-01-05 08:30:00+00:00,BZN|PL,126.62,0.0,1545.58,76.83,771.35,2426.63,78.82,0.0,0.0,0.0,3.79,48.53,11.31,0.0,0.0,218.37,22.32,3888.96,0.0,0.0,673.62
2025-01-05 08:30:00+00:00,2025-01-05 08:45:00+00:00,BZN|PL,125.49,0.0,1543.62,77.01,755.79,2443.06,78.39,0.0,0.0,0.0,3.79,48.53,11.32,0.0,0.0,218.16,22.29,3931.82,0.0,0.0,691.24
2025-01-05 08:45:00+00:00,2025-01-05 09:00:00+00:00,BZN|PL,124.77,0.0,1526.84,77.06,761.39,2447.37,78.41,0.0,0.0,0.0,3.79,48.51,11.32,0.0,0.0,217.71,22.23,3933.03,0.0,0.0,708.52
2025-01-05 09:00:00+00:00,2025-01-05 09:15:00+00:00,BZN|PL,123.98,0.0,1507.02,76.77,749.53,2468.15,78.32,0.0,0.0,0.0,5.24,47.26,10.69,0.0,0.0,217.15,22.16,3986.64,0.0,0.0,766.18
2025-01-05 09:15:00+00:00,2025-01-05 09:30:00+00:00,BZN|PL,123.96,0.0,1490.37,76.99,744.35,2451.71,78.44,0.0,0.0,0.0,5.24,47.26,10.68,0.0,0.0,217.56,22.21,4002.08,0.0,0.0,792.81
2025-01-05 09:30:00+00:00,2025-01-05 09:45:00+00:00,BZN|PL,123.75,0.0,1481.43,77.21,746.43,2446.36,78.36,0.0,0.0,0.0,5.24,47.26,10.7,0.0,0.0,218.1,22.25,4008.81,0.0,0.0,818.68
2025-01-05 09:45:00+00:00,2025-01-05 10:00:00+00:00,BZN|PL,123.42,0.0,1474.07,77.27,750.69,2454.54,78.38,0.0,0.0,0.0,5.24,47.25,10.7,0.0,0.0,217.96,22.23,4052.66,0.0,0.0,830.63
2025-01-05 10:00:00+00:00,2025-01-05 10:15:00+00:00,BZN|PL,124.24,0.0,1464.09,76.99,753.76,2466.0,78.43,0.0,0.0,0.0,4.0,46.71,13.45,0.0,0.0,217.75,22.19,4020.76,0.0,0.0,857.15
2025-01-05 10:15:00+00:00,2025-01-05 10:30:00+00:00,BZN|PL,124.4,0.0,1462.8,77.02,744.56,2442.91,78.57,0.0,0.0,0.0,4.0,46.7,11.91,0.0,0.0,218.08,22.2,4022.19,0.0,0.0,884.79
2025-01-05 10:30:00+00:00,2025-01-05 10:45:00+00:00,BZN|PL,124.41,0.0,1465.51,77.03,745.36,2455.44,78.71,0.0,0.0,0.0,4.0,46.73,11.91,0.0,0.0,217.76,22.16,3986.8,0.0,0.0,895.74
2025-01-05 10:45:00+00:00,2025-01-05 11:00:00+00:00,BZN|PL,124.27,0.0,1464.71,76.7,739.97,2440.64,78.73,0.0,0.0,0.0,4.0,46.72,13.24,0.0,0.0,217.85,22.16,3946.7,0.0,0.0,910.31
2025-01-05 11:00:00+00:00,2025-01-05 11:15:00+00:00,BZN|PL,124.96,0.0,1470.01,77.04,742.72,2457.64,78.78,0.0,0.0,0.0,5.02,46.51,12.14,0.0,0.0,218.0,22.17,3909.23,0.0,0.0,943.06
2025-01-05 11:15:00+00:00,2025-01-05 11:30:00+00:00,BZN|PL,124.57,0.0,1472.15,76.73,750.1,2437.76,78.75,0.0,0.0,0.0,5.02,46.5,12.39,0.0,0.0,218.53,22.22,3883.32,0.0,0.0,947.07
2025-01-05 11:30:00+00:00,2025-01-05 11:45:00+00:00,BZN|PL,124.81,0.0,1475.72,76.68,755.22,2444.49,78.81,0.0,0.0,0.0,5.02,46.51,13.23,0.0,0.0,218.09,22.17,3812.07,0.0,0.0,969.98
2025-01-05 11:45:00+00:00,2025-01-05 12:00:00+00:00,BZN|PL,124.68,0.0,1428.94,76.62,727.31,2385.54,78.82,0.0,0.0,0.0,5.02,46.52,13.83,0.0,0.0,218.62,22.22,3790.05,0.0,0.0,985.5
2025-01-05 12:00:00+00:00,2025-01-05 12:15:00+00:00,BZN|PL,124.85,0.0,1451.06,76.48,719.13,2369.1,79.04,0.0,0.0,0.0,4.94,46.52,11.68,0.0,0.0,219.06,22.26,3699.32,0.0,0.0,1005.44
2025-01-05 12:15:00+00:00,2025-01-05 12:30:00+00:00,BZN|PL,124.67,0.0,1467.62,76.48,739.05,2390.62,79.34,0.0,0.0,0.0,4.94,46.41,11.68,0.0,0.0,219.26,22.28,3642.47,0.0,0.0,995.5
2025-01-05 12:30:00+00:00,2025-01-05 12:45:00+00:00,BZN|PL,124.94,0.0,1495.85,76.49,766.19,2412.29,79.35,0.0,0.0,0.0,4.94,46.41,11.68,0.0,0.0,218.4,22.21,3628.34,0.0,0.0,1005.73
2025-01-05 12:45:00+00:00,2025-01-05 13:00:00+00:00,BZN|PL,125.43,0.0,1509.7,76.11,755.97,2436.56,79.33,0.0,0.0,0.0,4.94,46.42,11.68,0.0,0.0,218.84,22.26,3598.5,0.0,0.0,1020.62
2025-01-05 13:00:00+00:00,2025-01-05 13:15:00+00:00,BZN|PL,126.67,0.0,1542.82,76.28,745.02,2447.98,79.49,0.0,0.0,0.0,6.43,46.6,11.69,0.0,0.0,220.51,22.44,3473.42,0.0,0.0,1046.93
2025-01-05 13:15:00+00:00,2025-01-05 13:30:00+00:00,BZN|PL,127.15,0.0,1557.62,76.6,748.89,2452.24,79.61,0.0,0.0,0.0,6.43,46.35,11.68,0.0,0.0,221.06,22.5,3405.97,0.0,0.0,1048.2
2025-01-05 13:30:00+00:00,2025-01-05 13:45:00+00:00,BZN|PL,128.23,0.0,1561.77,76.96,760.33,2462.77,79.75,0.0,0.0,0.0,6.43,46.38,11.69,0.0,0.0,221.18,22.52,3350.66,0.0,0.0,1056.56
2025-01-05 13:45:00+00:00,2025-01-05 14:00:00+00:00,BZN|PL,128.75,0.0,1543.74,77.09,772.05,2454.12,79.83,0.0,0.0,0.0,6.43,46.36,11.69,0.0,0.0,221.7,22.63,3289.11,0.0,0.0,1048.04
2025-01-05 14:00:00+00:00,2025-01-05 14:15:00+00:00,BZN|PL,130.28,0.0,1585.99,77.2,773.39,2449.65,79.78,0.0,0.0,0.0,7.66,49.94,13.07,0.0,0.0,223.23,22.8,3023.61,0.0,0.0,1037.59
2025-01-05 14:15:00+00:00,2025-01-05 14:30:00+00:00,BZN|PL,130.94,0.0,1612.3,76.87,795.98,2520.71,79.68,0.0,0.0,0.0,7.66,49.73,13.07,0.0,0.0,223.13,22.78,2870.13,0.0,0.0,1015.22
2025-01-05 14:30:00+00:00,2025-01-05 14:45:00+00:00,BZN|PL,132.58,0.0,1623.61,76.85,796.28,2548.17,79.69,0.0,0.0,0.0,7.66,49.78,13.07,0.0,0.0,223.56,22.89,2776.75,0.0,0.0,999.67
2025-01-05 14:45:00+00:00,2025-01-05 15:00:00+00:00,BZN|PL,135.89,0.0,1638.24,77.06,818.6,2572.34,79.65,0.0,0.0,0.0,7.66,49.8,13.07,0.0,0.0,224.19,22.99,2661.95,0.0,0.0,989.92
2025-01-05 15:00:00+00:00,2025-01-05 15:15:00+00:00,BZN|PL,138.5,0.0,1722.38,77.45,873.88,2615.66,79.87,0.0,0.0,0.0,12.74,53.95,17.14,0.0,0.0,227.12,23.23,2301.79,0.0,0.0,1015.0
2025-01-05 15:15:00+00:00,2025-01-05 15:30:00+00:00,BZN|PL,140.17,0.0,1794.32,77.78,934.84,2714.43,79.99,0.0,0.0,0.0,12.74,53.95,17.14,0.0,0.0,227.45,23.38,2133.62,0.0,0.0,1007.13
2025-01-05 15:30:00+00:00,2025-01-05 15:45:00+00:00,BZN|PL,141.45,0.0,1859.13,77.45,982.99,2799.7,80.21,0.0,0.0,0.0,17.25,53.92,17.15,0.0,0.0,227.37,23.34,1995.26,0.0,0.0,992.88
2025-01-05 15:45:00+00:00,2025-01-05 16:00:00+00:00,BZN|PL,142.99,0.0,1874.85,77.77,981.2,2805.38,79.97,0.0,0.0,0.0,34.0,53.93,17.14,0.0,0.0,228.87,23.52,1800.38,0.0,0.0,983.24
2025-01-05 16:00:00+00:00,2025-01-05 16:15:00+00:00,BZN|PL,145.78,0.0,1898.9,78.4,983.84,2816.34,80.24,0.0,0.0,0.0,82.29,58.52,38.6,0.0,0.0,231.31,23.69,1399.72,0.0,0.0,964.13
