start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-04 19:30:00+00:00,2025-01-04 19:45:00+00:00,BZN|FR,147.44,0.39,0.0,0.0,1071.0,1.75,69.19,0.0,0.0,0.0,972.93,2206.31,1048.07,0.0,19257.94,0.0,0.0,177.3,150.54,218.73,1728.96
2025-01-04 19:45:00+00:00,2025-01-04 20:00:00+00:00,BZN|FR,147.71,0.2,0.0,0.0,1058.05,1.75,70.47,0.0,0.0,0.0,956.98,2203.43,1022.37,0.0,19240.4,0.0,0.0,159.9,150.34,218.35,1751.39
2025-01-04 20:00:00+00:00,2025-01-04 20:15:00+00:00,BZN|FR,148.2,2.46,0.0,0.0,1069.95,1.76,79.77,0.0,0.0,0.0,1001.21,2195.23,1049.4,0.0,19311.11,0.0,0.0,114.45,150.9,214.5,1781.41
2025-01-04 20:15:00+00:00,2025-01-04 20:30:00+00:00,BZN|FR,148.2,0.22,0.0,0.0,1058.66,1.76,78.25,0.0,0.0,0.0,956.41,2203.62,1027.55,0.0,19327.07,0.0,0.0,114.51,151.31,212.63,1802.82
2025-01-04 20:30:00+00:00,2025-01-04 20:45:00+00:00,BZN|FR,148.17,0.6,0.0,0.0,1073.73,1.76,70.83,0.0,0.0,0.0,1030.28,2214.13,1045.54,0.0,19367.03,0.0,0.0,114.3,151.02,214.33,1824.96
2025-01-04 20:45:00+00:00,2025-01-04 21:00:00+00:00,BZN|FR,147.84,0.16,0.0,0.0,1064.65,1.76,65.1,0.0,0.0,0.0,997.31,2207.86,1019.17,0.0,19361.92,0.0,0.0,114.01,151.21,212.88,1840.33
2025-01-04 21:00:00+00:00,2025-01-04 21:15:00+00:00,BZN|FR,147.84,2.45,0.0,0.0,1063.67,1.75,62.46,0.0,0.0,0.0,926.34,2148.77,1016.3,0.0,19407.89,0.0,0.0,59.34,151.35,209.03,1877.89
2025-01-04 21:15:00+00:00,2025-01-04 21:30:00+00:00,BZN|FR,147.72,0.42,0.0,0.0,1018.39,1.75,57.76,0.0,0.0,0.0,853.72,2126.08,952.89,0.0,19402.74,0.0,0.0,59.26,151.81,212.97,1883.11
2025-01-04 21:30:00+00:00,2025-01-04 21:45:00+00:00,BZN|FR,147.77,1.33,0.0,0.0,998.4,1.75,54.18,0.0,0.0,0.0,854.89,2121.79,944.24,0.0,19433.42,0.0,0.0,58.94,151.95,211.65,1888.47
2025-01-04 21:45:00+00:00,2025-01-04 22:00:00+00:00,BZN|FR,147.47,0.39,0.0,0.0,953.55,1.75,54.17,0.0,0.0,0.0,793.24,2111.08,919.71,0.0,19419.14,0.0,0.0,59.11,151.92,217.23,1879.19
2025-01-04 22:00:00+00:00,2025-01-04 22:15:00+00:00,BZN|FR,148.45,3.35,0.0,0.0,949.26,1.65,52.46,0.0,0.0,0.0,727.88,2061.8,888.74,0.0,19403.42,0.0,0.0,2.82,152.02,221.25,1884.71
2025-01-04 22:15:00+00:00,2025-01-04 22:30:00+00:00,BZN|FR,148.6,1.51,0.0,0.0,906.16,1.65,52.46,0.0,0.0,0.0,609.92,2035.92,868.75,0.0,19348.26,0.0,0.0,2.82,151.93,229.29,1877.3
2025-01-04 22:30:00+00:00,2025-01-04 22:45:00+00:00,BZN|FR,148.72,1.35,0.0,0.0,829.14,1.65,52.47,0.0,0.0,0.0,460.56,2010.91,778.38,0.0,19294.58,0.0,0.0,2.82,152.16,237.1,1876.09
2025-01-04 22:45:00+00:00,2025-01-04 23:00:00+00:00,BZN|FR,148.89,0.48,0.0,0.0,770.01,1.65,52.44,0.0,0.0,0.0,409.02,1999.05,733.78,0.0,19238.84,0.0,0.0,2.82,152.18,236.36,1877.31
2025-01-04 23:00:00+00:00,2025-01-04 23:15:00+00:00,BZN|FR,149.24,2.36,0.0,0.0,710.26,1.66,46.1,0.0,0.0,0.0,344.22,1948.37,695.14,0.0,19250.96,0.0,0.0,2.81,152.86,229.97,1883.49
2025-01-04 23:15:00+00:00,2025-01-04 23:30:00+00:00,BZN|FR,149.15,0.9,0.0,0.0,676.0,1.66,46.09,0.0,0.0,0.0,336.43,1936.14,683.87,0.0,19223.95,0.0,0.0,2.81,153.27,226.79,1873.72
2025-01-04 23:30:00+00:00,2025-01-04 23:45:00+00:00,BZN|FR,149.24,1.04,0.0,0.0,654.9,1.66,46.04,0.0,0.0,0.0,327.94,1927.64,668.45,0.0,19225.98,0.0,0.0,2.81,153.2,226.49,1862.81
2025-01-04 23:45:00+00:00,2025-01-05 00:00:00+00:00,BZN|FR,149.5,0.7,0.0,0.0,635.38,1.66,46.06,0.0,0.0,0.0,307.35,1923.14,653.65,0.0,19192.73,0.0,0.0,2.81,153.55,228.95,1849.91
2025-01-05 00:00:00+00:00,2025-01-05 00:15:00+00:00,BZN|FR,150.9,1.24,0.0,0.0,629.44,1.48,45.18,0.0,0.0,0.0,284.18,1916.21,649.28,0.0,19456.37,0.0,0.0,4.26,157.14,231.05,1854.89
2025-01-05 00:15:00+00:00,2025-01-05 00:30:00+00:00,BZN|FR,151.28,0.51,0.0,0.0,604.49,1.48,45.18,0.0,0.0,0.0,245.27,1910.6,629.43,0.0,19367.27,0.0,0.0,4.26,156.89,230.56,1847.79
2025-01-05 00:30:00+00:00,2025-01-05 00:45:00+00:00,BZN|FR,151.48,0.79,0.0,0.0,578.49,1.48,45.22,0.0,0.0,0.0,200.65,1908.1,603.29,0.0,19325.8,0.0,0.0,4.26,156.94,227.16,1840.19
2025-01-05 00:45:00+00:00,2025-01-05 01:00:00+00:00,BZN|FR,151.6,0.61,0.0,0.0,563.67,1.48,45.21,0.0,0.0,0.0,189.07,1903.02,579.74,0.0,19267.34,0.0,0.0,4.26,157.13,222.55,1829.74
2025-01-05 01:00:00+00:00,2025-01-05 01:15:00+00:00,BZN|FR,151.73,1.37,0.0,0.0,565.62,1.5,45.58,0.0,0.0,0.0,163.69,1882.82,561.35,0.0,19216.1,0.0,0.0,4.25,156.67,221.0,1793.28
2025-01-05 01:15:00+00:00,2025-01-05 01:30:00+00:00,BZN|FR,151.59,1.17,0.0,0.0,561.51,1.5,45.63,0.0,0.0,0.0,156.81,1876.26,565.99,0.0,19177.01,0.0,0.0,4.25,156.86,219.11,1783.0
2025-01-05 01:30:00+00:00,2025-01-05 01:45:00+00:00,BZN|FR,151.59,1.39,0.0,0.0,558.08,1.5,45.64,0.0,0.0,0.0,134.08,1872.53,567.18,0.0,19140.21,0.0,0.0,4.25,156.77,214.02,1769.26
2025-01-05 01:45:00+00:00,2025-01-05 02:00:00+00:00,BZN|FR,151.84,1.39,0.0,0.0,551.25,1.5,45.63,0.0,0.0,0.0,118.24,1869.16,561.42,0.0,19138.43,0.0,0.0,4.25,156.86,211.03,1753.8
2025-01-05 02:00:00+00:00,2025-01-05 02:15:00+00:00,BZN|FR,151.78,1.7,0.0,0.0,547.82,1.63,46.36,0.0,0.0,0.0,109.6,1858.95,533.25,0.0,19175.82,0.0,0.0,4.25,156.34,206.5,1731.12
2025-01-05 02:15:00+00:00,2025-01-05 02:30:00+00:00,BZN|FR,151.9,1.7,0.0,0.0,547.62,1.63,46.35,0.0,0.0,0.0,117.48,1848.3,529.72,0.0,19164.63,0.0,0.0,4.25,156.59,204.8,1725.54
2025-01-05 02:30:00+00:00,2025-01-05 02:45:00+00:00,BZN|FR,151.88,1.01,0.0,0.0,542.03,1.63,46.37,0.0,0.0,0.0,116.87,1843.79,532.11,0.0,19174.69,0.0,0.0,4.25,156.42,198.68,1712.81
2025-01-05 02:45:00+00:00,2025-01-05 03:00:00+00:00,BZN|FR,151.67,1.29,0.0,0.0,535.98,1.63,46.37,0.0,0.0,0.0,117.16,1842.6,539.09,0.0,19189.21,0.0,0.0,4.25,156.58,180.74,1691.64
2025-01-05 03:00:00+00:00,2025-01-05 03:15:00+00:00,BZN|FR,151.66,1.42,0.0,0.0,526.8,1.62,46.32,0.0,0.0,0.0,118.94,1856.08,545.24,0.0,19233.64,0.0,0.0,39.15,156.27,179.26,1677.5
2025-01-05 03:15:00+00:00,2025-01-05 03:30:00+00:00,BZN|FR,151.85,1.24,0.0,0.0,523.05,1.62,46.31,0.0,0.0,0.0,119.37,1860.01,552.08,0.0,19244.9,0.0,0.0,39.45,155.99,175.99,1654.04
2025-01-05 03:30:00+00:00,2025-01-05 03:45:00+00:00,BZN|FR,151.93,1.79,0.0,0.0,536.51,1.62,46.33,0.0,0.0,0.0,137.96,1863.67,567.43,0.0,19281.48,0.0,0.0,39.74,156.26,178.47,1631.66
2025-01-05 03:45:00+00:00,2025-01-05 04:00:00+00:00,BZN|FR,152.28,1.59,0.0,0.0,553.8,1.62,46.31,0.0,0.0,0.0,160.97,1867.83,574.65,0.0,19308.16,0.0,0.0,39.85,155.83,184.87,1611.47
2025-01-05 04:00:00+00:00,2025-01-05 04:15:00+00:00,BZN|FR,152.41,2.51,0.0,0.0,573.5,1.62,45.82,0.0,0.0,0.0,239.31,1918.19,630.04,0.0,19387.43,0.0,0.0,162.9,155.59,179.62,1597.25
2025-01-05 04:15:00+00:00,2025-01-05 04:30:00+00:00,BZN|FR,152.36,1.91,0.0,0.0,600.04,1.62,45.82,0.0,0.0,0.0,298.41,1922.16,636.46,0.0,19409.23,0.0,0.0,199.04,155.54,178.09,1587.15
2025-01-05 04:30:00+00:00,2025-01-05 04:45:00+00:00,BZN|FR,152.48,1.81,0.0,0.0,613.78,1.62,45.81,0.0,0.0,0.0,335.53,1926.07,667.51,0.0,19433.85,0.0,0.0,237.15,155.72,175.46,1570.09
2025-01-05 04:45:00+00:00,2025-01-05 05:00:00+00:00,BZN|FR,152.59,1.75,0.0,0.0,627.52,1.62,47.51,0.0,0.0,0.0,377.45,1934.57,695.55,0.0,19453.28,0.0,0.0,279.99,155.39,176.22,1558.08
2025-01-05 05:00:00+00:00,2025-01-05 05:15:00+00:00,BZN|FR,152.03,1.59,0.0,0.0,674.3,1.51,47.86,0.0,0.0,0.0,520.23,1986.16,775.54,0.0,19531.72,0.0,0.0,456.24,155.1,175.86,1561.88
2025-01-05 05:15:00+00:00,2025-01-05 05:30:00+00:00,BZN|FR,152.2,1.12,0.0,0.0,680.49,1.51,47.83,0.0,0.0,0.0,577.06,1994.37,782.75,0.0,19549.71,0.0,0.0,592.18,155.39,177.25,1545.19
2025-01-05 05:30:00+00:00,2025-01-05 05:45:00+00:00,BZN|FR,151.75,1.12,0.0,0.0,678.98,1.51,48.88,0.0,0.0,0.0,619.19,1999.43,780.74,0.0,19576.89,0.0,0.0,746.47,155.34,175.39,1510.02
2025-01-05 05:45:00+00:00,2025-01-05 06:00:00+00:00,BZN|FR,151.56,1.03,0.0,0.0,676.68,1.51,59.51,0.0,0.0,0.0,626.66,1997.0,779.28,0.0,19576.6,0.0,0.0,930.3,155.1,173.13,1468.26
2025-01-05 06:00:00+00:00,2025-01-05 06:15:00+00:00,BZN|FR,151.89,2.93,0.0,0.0,686.47,1.62,64.61,0.0,0.0,0.0,718.18,2026.73,825.46,0.0,19621.77,0.0,0.0,1442.89,153.82,172.12,1388.32
2025-01-05 06:15:00+00:00,2025-01-05 06:30:00+00:00,BZN|FR,152.12,1.94,0.0,0.0,689.44,1.62,64.73,0.0,0.0,0.0,711.73,2011.76,812.38,0.0,19598.41,0.0,0.0,1731.65,153.41,172.98,1340.55
2025-01-05 06:30:00+00:00,2025-01-05 06:45:00+00:00,BZN|FR,152.19,2.16,0.0,0.0,695.46,1.62,64.6,0.0,0.0,0.0,636.71,1997.34,794.79,0.0,19593.59,0.0,0.0,2029.71,152.67,171.61,1302.71
2025-01-05 06:45:00+00:00,2025-01-05 07:00:00+00:00,BZN|FR,152.4,1.22,0.0,0.0,687.39,1.62,64.53,0.0,0.0,0.0,573.71,1988.02,775.57,0.0,19551.43,0.0,0.0,2349.68,152.25,170.31,1274.24
2025-01-05 07:00:00+00:00,2025-01-05 07:15:00+00:00,BZN|FR,152.26,3.18,0.0,0.0,671.95,1.62,66.22,0.0,0.0,0.0,466.0,1956.38,731.69,0.0,19528.3,0.0,0.0,3043.89,151.49,165.98,1235.7
2025-01-05 07:15:00+00:00,2025-01-05 07:30:00+00:00,BZN|FR,152.12,1.7,0.0,0.0,641.1,1.62,62.0,0.0,0.0,0.0,435.7,1937.39,720.06,0.0,19418.82,0.0,0.0,3369.74,151.48,161.98,1235.07
2025-01-05 07:30:00+00:00,2025-01-05 07:45:00+00:00,BZN|FR,152.13,1.05,0.0,0.0,618.39,1.62,53.67,0.0,0.0,0.0,359.33,1923.24,678.96,0.0,19303.25,0.0,0.0,3687.21,151.08,158.64,1240.53
2025-01-05 07:45:00+00:00,2025-01-05 08:00:00+00:00,BZN|FR,152.06,0.44,0.0,0.0,605.01,1.62,50.23,0.0,0.0,0.0,323.63,1920.05,663.89,0.0,19213.05,0.0,0.0,3998.51,150.74,162.16,1244.35
2025-01-05 08:00:00+00:00,2025-01-05 08:15:00+00:00,BZN|FR,151.86,1.88,0.0,0.0,567.1,1.68,53.06,0.0,0.0,0.0,223.47,1873.02,614.09,0.0,19083.44,0.0,0.0,4690.89,150.24,144.76,1253.33
2025-01-05 08:15:00+00:00,2025-01-05 08:30:00+00:00,BZN|FR,151.09,0.52,0.0,0.0,534.18,1.68,53.04,0.0,0.0,0.0,214.92,1858.22,603.65,0.0,18901.45,0.0,0.0,4935.44,150.05,141.64,1265.49
2025-01-05 08:30:00+00:00,2025-01-05 08:45:00+00:00,BZN|FR,151.16,0.72,0.0,0.0,520.55,1.68,52.98,0.0,0.0,0.0,185.24,1851.59,576.46,0.0,18804.94,0.0,0.0,5170.68,150.46,138.17,1276.33
2025-01-05 08:45:00+00:00,2025-01-05 09:00:00+00:00,BZN|FR,151.02,0.99,0.0,0.0,515.94,1.68,52.96,0.0,0.0,0.0,176.21,1849.98,576.47,0.0,18721.73,0.0,0.0,5371.23,150.45,138.69,1276.43
2025-01-05 09:00:00+00:00,2025-01-05 09:15:00+00:00,BZN|FR,151.04,2.78,0.0,0.0,453.51,1.68,51.58,0.0,0.0,0.0,122.88,1807.96,517.99,0.0,18540.26,0.0,0.0,5860.03,150.04,151.76,1287.04
2025-01-05 09:15:00+00:00,2025-01-05 09:30:00+00:00,BZN|FR,150.81,1.23,0.0,0.0,451.51,1.68,51.56,0.0,0.0,0.0,114.26,1799.97,515.41,0.0,18348.18,0.0,0.0,6002.77,150.08,149.93,1311.49
2025-01-05 09:30:00+00:00,2025-01-05 09:45:00+00:00,BZN|FR,148.49,1.43,0.0,0.0,449.8,1.68,51.4,0.0,0.0,0.0,111.68,1796.62,501.48,0.0,18273.44,0.0,0.0,6125.11,150.46,143.73,1327.19
2025-01-05 09:45:00+00:00,2025-01-05 10:00:00+00:00,BZN|FR,148.62,1.41,0.0,0.0,452.5,1.68,49.15,0.0,0.0,0.0,112.29,1795.06,510.25,0.0,18207.68,0.0,0.0,6252.87,150.35,138.89,1340.99
2025-01-05 10:00:00+00:00,2025-01-05 10:15:00+00:00,BZN|FR,149.07,2.22,0.0,0.0,422.92,1.69,47.0,0.0,0.0,0.0,95.84,1764.46,490.79,0.0,18120.44,0.0,0.0,6460.29,150.66,136.08,1352.45
2025-01-05 10:15:00+00:00,2025-01-05 10:30:00+00:00,BZN|FR,148.27,1.78,0.0,0.0,424.01,1.69,46.97,0.0,0.0,0.0,95.03,1764.45,483.04,0.0,18039.13,0.0,0.0,6521.17,150.8,134.49,1362.63
2025-01-05 10:30:00+00:00,2025-01-05 10:45:00+00:00,BZN|FR,148.16,1.62,0.0,0.0,427.5,1.69,46.95,0.0,0.0,0.0,106.56,1769.85,484.07,0.0,18036.2,0.0,0.0,6575.85,150.82,135.79,1375.55
2025-01-05 10:45:00+00:00,2025-01-05 11:00:00+00:00,BZN|FR,148.55,1.22,0.0,0.0,431.34,1.69,46.93,0.0,0.0,0.0,102.07,1765.75,473.45,0.0,17952.34,0.0,0.0,6561.91,150.66,133.9,1376.08
2025-01-05 11:00:00+00:00,2025-01-05 11:15:00+00:00,BZN|FR,148.33,3.59,0.0,0.0,423.04,1.74,46.82,0.0,0.0,0.0,74.77,1747.77,468.44,0.0,17906.61,0.0,0.0,6625.22,150.76,118.65,1406.6
2025-01-05 11:15:00+00:00,2025-01-05 11:30:00+00:00,BZN|FR,148.46,2.21,0.0,0.0,420.59,1.74,46.8,0.0,0.0,0.0,68.38,1744.05,464.11,0.0,17778.66,0.0,0.0,6642.64,150.89,117.87,1415.7
2025-01-05 11:30:00+00:00,2025-01-05 11:45:00+00:00,BZN|FR,148.3,1.54,0.0,0.0,422.21,1.74,46.76,0.0,0.0,0.0,67.68,1738.75,453.76,0.0,17713.58,0.0,0.0,6629.33,151.0,119.82,1424.32
2025-01-05 11:45:00+00:00,2025-01-05 12:00:00+00:00,BZN|FR,148.35,1.0,0.0,0.0,422.27,1.74,46.71,0.0,0.0,0.0,65.47,1735.32,456.85,0.0,17619.65,0.0,0.0,6621.39,150.91,123.62,1437.35
2025-01-05 12:00:00+00:00,2025-01-05 12:15:00+00:00,BZN|FR,147.83,0.7,0.0,0.0,398.27,1.77,46.22,0.0,0.0,0.0,61.75,1714.48,438.55,0.0,17579.85,0.0,0.0,6582.28,150.47,121.66,1473.81
2025-01-05 12:15:00+00:00,2025-01-05 12:30:00+00:00,BZN|FR,147.95,0.9,0.0,0.0,388.43,1.77,46.2,0.0,0.0,0.0,63.41,1714.52,438.76,0.0,17568.59,0.0,0.0,6553.7,150.49,123.94,1478.86
2025-01-05 12:30:00+00:00,2025-01-05 12:45:00+00:00,BZN|FR,147.67,1.0,0.0,0.0,391.81,1.77,46.19,0.0,0.0,0.0,61.31,1716.23,439.53,0.0,17563.61,0.0,0.0,6513.27,150.85,125.21,1485.29
2025-01-05 12:45:00+00:00,2025-01-05 13:00:00+00:00,BZN|FR,147.74,0.83,0.0,0.0,397.66,1.77,46.18,0.0,0.0,0.0,62.43,1714.79,431.43,0.0,17532.45,0.0,0.0,6453.12,150.36,129.44,1491.94
2025-01-05 13:00:00+00:00,2025-01-05 13:15:00+00:00,BZN|FR,147.75,1.15,0.0,0.0,382.17,1.78,46.52,0.0,0.0,0.0,71.99,1716.33,431.63,0.0,17520.16,0.0,0.0,6321.86,150.23,146.61,1533.37
2025-01-05 13:15:00+00:00,2025-01-05 13:30:00+00:00,BZN|FR,147.89,1.85,0.0,0.0,390.39,1.78,46.55,0.0,0.0,0.0,77.38,1721.59,438.55,0.0,17539.14,0.0,0.0,6248.86,150.65,147.89,1542.99
2025-01-05 13:30:00+00:00,2025-01-05 13:45:00+00:00,BZN|FR,147.84,2.31,0.0,0.0,397.84,1.78,46.54,0.0,0.0,0.0,75.84,1725.82,445.23,0.0,17583.79,0.0,0.0,6162.59,150.92,147.81,1539.21
2025-01-05 13:45:00+00:00,2025-01-05 14:00:00+00:00,BZN|FR,147.96,3.0,0.0,0.0,399.68,1.78,46.57,0.0,0.0,0.0,78.59,1727.21,453.51,0.0,17631.95,0.0,0.0,6081.37,150.88,149.52,1553.71
2025-01-05 14:00:00+00:00,2025-01-05 14:15:00+00:00,BZN|FR,148.0,2.87,0.0,0.0,410.71,1.78,44.48,0.0,0.0,0.0,106.18,1747.72,510.44,0.0,17629.48,0.0,0.0,5908.57,150.79,147.73,1633.99
2025-01-05 14:15:00+00:00,2025-01-05 14:30:00+00:00,BZN|FR,148.03,2.27,0.0,0.0,412.66,1.78,44.47,0.0,0.0,0.0,108.76,1759.07,508.09,0.0,17803.07,0.0,0.0,5875.62,151.52,147.78,1662.04
2025-01-05 14:30:00+00:00,2025-01-05 14:45:00+00:00,BZN|FR,148.06,2.7,0.0,0.0,416.56,1.78,44.48,0.0,0.0,0.0,111.36,1772.1,509.38,0.0,17938.71,0.0,0.0,5723.12,152.08,151.08,1664.9
2025-01-05 14:45:00+00:00,2025-01-05 15:00:00+00:00,BZN|FR,147.94,2.33,0.0,0.0,429.86,1.78,44.48,0.0,0.0,0.0,117.3,1780.9,521.29,0.0,17993.01,0.0,0.0,5542.75,151.92,155.59,1674.03
2025-01-05 15:00:00+00:00,2025-01-05 15:15:00+00:00,BZN|FR,148.27,1.0,0.0,0.0,475.14,1.78,44.49,0.0,0.0,0.0,146.97,1835.14,575.48,0.0,18125.01,0.0,0.0,5106.47,152.47,156.95,1751.62
2025-01-05 15:15:00+00:00,2025-01-05 15:30:00+00:00,BZN|FR,148.21,1.67,0.0,0.0,485.39,1.78,44.48,0.0,0.0,0.0,153.31,1853.67,578.88,0.0,18347.9,0.0,0.0,4869.76,152.89,159.82,1792.14
2025-01-05 15:30:00+00:00,2025-01-05 15:45:00+00:00,BZN|FR,148.12,1.87,0.0,0.0,507.55,1.78,44.46,0.0,0.0,0.0,155.41,1862.46,595.8,0.0,18494.65,0.0,0.0,4624.56,152.87,162.33,1794.68
2025-01-05 15:45:00+00:00,2025-01-05 16:00:00+00:00,BZN|FR,148.44,1.76,0.0,0.0,521.35,1.78,44.48,0.0,0.0,0.0,180.62,1871.6,617.29,0.0,18669.89,0.0,0.0,4352.73,152.77,166.44,1798.53
2025-01-05 16:00:00+00:00,2025-01-05 16:15:00+00:00,BZN|FR,148.77,0.59,0.0,0.0,597.67,1.75,44.49,0.0,0.0,0.0,271.55,1939.12,699.54,0.0,18842.43,0.0,0.0,3690.09,153.32,175.02,1774.32
2025-01-05 16:15:00+00:00,2025-01-05 16:30:00+00:00,BZN|FR,148.83,1.35,0.0,0.0,657.82,1.75,44.48,0.0,0.0,0.0,320.44,1965.07,711.61,0.0,19025.14,0.0,0.0,3386.82,153.03,178.95,1765.35
2025-01-05 16:30:00+00:00,2025-01-05 16:45:00+00:00,BZN|FR,148.69,1.45,0.0,0.0,697.64,1.75,44.48,0.0,0.0,0.0,397.91,1979.4,766.7,0.0,19159.02,0.0,0.0,3085.8,153.39,182.35,1760.29
2025-01-05 16:45:00+00:00,2025-01-05 17:00:00+00:00,BZN|FR,149.11,1.18,0.0,0.0,726.8,1.75,44.49,0.0,0.0,0.0,461.67,1991.2,803.89,0.0,19245.44,0.0,0.0,2759.21,153.77,182.92,1758.74
2025-01-05 17:00:00+00:00,2025-01-05 17:15:00+00:00,BZN|FR,149.23,1.83,0.0,0.0,775.87,1.71,48.96,0.0,0.0,0.0,611.42,2066.96,878.02,0.0,19317.47,0.0,0.0,2044.01,154.05,187.63,1725.83
2025-01-05 17:15:00+00:00,2025-01-05 17:30:00+00:00,BZN|FR,149.45,1.79,0.0,0.0,789.26,1.71,48.97,0.0,0.0,0.0,711.3,2096.0,907.65,0.0,19425.97,0.0,0.0,1758.34,154.08,190.62,1718.02
2025-01-05 17:30:00+00:00,2025-01-05 17:45:00+00:00,BZN|FR,149.86,1.45,0.0,0.0,812.45,1.71,48.96,0.0,0.0,0.0,832.54,2108.19,957.33,0.0,19459.46,0.0,0.0,1485.44,154.42,195.27,1710.07
2025-01-05 17:45:00+00:00,2025-01-05 18:00:00+00:00,BZN|FR,149.9,1.14,0.0,0.0,823.47,1.71,48.97,0.0,0.0,0.0,890.4,2125.51,975.3,0.0,19496.62,0.0,0.0,1228.58,154.5,200.09,1695.25
2025-01-05 18:00:00+00:00,2025-01-05 18:15:00+00:00,BZN|FR,149.78,0.72,0.0,0.0,854.61,1.67,53.16,0.0,0.0,0.0,1047.38,2173.6,1008.06,0.0,19552.88,0.0,0.0,753.21,154.99,209.41,1630.15
2025-01-05 18:15:00+00:00,2025-01-05 18:30:00+00:00,BZN|FR,149.74,0.74,0.0,0.0,859.64,1.67,53.17,0.0,0.0,0.0,1071.82,2187.5,1020.47,0.0,19586.48,0.0,0.0,613.78,155.27,211.26,1622.22
2025-01-05 18:30:00+00:00,2025-01-05 18:45:00+00:00,BZN|FR,149.82,0.49,0.0,0.0,872.23,1.67,53.17,0.0,0.0,0.0,1111.58,2193.28,1038.91,0.0,19608.31,0.0,0.0,493.66,155.44,218.69,1616.3
2025-01-05 18:45:00+00:00,2025-01-05 19:00:00+00:00,BZN|FR,149.97,0.41,0.0,0.0,864.15,1.67,53.16,0.0,0.0,0.0,1112.14,2197.36,1028.98,0.0,19608.6,0.0,0.0,387.35,155.18,231.5,1615.05
2025-01-05 19:00:00+00:00,2025-01-05 19:15:00+00:00,BZN|FR,150.26,1.01,0.0,0.0,858.43,1.65,53.74,0.0,0.0,0.0,1166.74,2206.95,1033.79,0.0,19653.69,0.0,0.0,217.75,155.21,231.55,1599.9
2025-01-05 19:15:00+00:00,2025-01-05 19:30:00+00:00,BZN|FR,150.27,0.42,0.0,0.0,860.98,1.65,53.73,0.0,0.0,0.0,1171.93,2198.28,1013.49,0.0,19643.78,0.0,0.0,192.86,155.53,224.1,1619.23
2025-01-05 19:30:00+00:00,2025-01-05 19:45:00+00:00,BZN|FR,150.41,0.59,0.0,0.0,858.92,1.65,53.74,0.0,0.0,0.0,1155.98,2197.94,1008.56,0.0,19650.32,0.0,0.0,173.02,155.25,226.17,1638.27
2025-01-05 19:45:00+00:00,2025-01-05 20:00:00+00:00,BZN|FR,150.34,0.38,0.0,0.0,862.28,1.65,53.74,0.0,0.0,0.0,1116.04,2195.24,1003.11,0.0,19622.73,0.0,0.0,155.58,155.14,225.45,1660.0
2025-01-05 20:00:00+00:00,2025-01-05 20:15:00+00:00,BZN|FR,150.52,3.1,0.0,0.0,865.92,1.62,58.45,0.0,0.0,0.0,1153.65,2204.71,1054.19,0.0,19597.39,0.0,0.0,116.01,154.82,226.32,1684.28
2025-01-05 20:15:00+00:00,2025-01-05 20:30:00+00:00,BZN|FR,150.53,0.6,0.0,0.0,846.31,1.62,58.43,0.0,0.0,0.0,1131.13,2216.38,1041.69,0.0,19534.07,0.0,0.0,115.88,155.07,235.16,1700.17
2025-01-05 20:30:00+00:00,2025-01-05 20:45:00+00:00,BZN|FR,150.71,1.46,0.0,0.0,864.11,1.62,58.49,0.0,0.0,0.0,1192.7,2224.99,1073.53,0.0,19518.11,0.0,0.0,115.52,155.2,232.68,1721.35
2025-01-05 20:45:00+00:00,2025-01-05 21:00:00+00:00,BZN|FR,150.86,0.76,0.0,0.0,869.13,1.62,60.48,0.0,0.0,0.0,1161.99,2219.57,1043.54,0.0,19480.12,0.0,0.0,115.38,155.44,226.51,1755.81
2025-01-05 21:00:00+00:00,2025-01-05 21:15:00+00:00,BZN|FR,150.77,2.8,0.0,0.0,860.13,1.61,64.59,0.0,0.0,0.0,1110.93,2175.59,1032.66,0.0,19429.91,0.0,0.0,56.78,155.68,219.47,1815.78
2025-01-05 21:15:00+00:00,2025-01-05 21:30:00+00:00,BZN|FR,150.13,1.22,0.0,0.0,828.8,1.61,64.55,0.0,0.0,0.0,999.92,2147.54,979.35,0.0,19411.79,0.0,0.0,56.88,156.25,223.58,1831.05
2025-01-05 21:30:00+00:00,2025-01-05 21:45:00+00:00,BZN|FR,150.15,1.73,0.0,0.0,814.59,1.61,64.59,0.0,0.0,0.0,970.81,2136.41,971.22,0.0,19410.2,0.0,0.0,56.66,156.26,227.91,1843.18
2025-01-05 21:45:00+00:00,2025-01-05 22:00:00+00:00,BZN|FR,150.39,0.92,0.0,0.0,796.7,1.61,64.59,0.0,0.0,0.0,898.48,2125.66,938.13,0.0,19380.28,0.0,0.0,56.38,156.4,231.3,1851.88
2025-01-05 22:00:00+00:00,2025-01-05 22:15:00+00:00,BZN|FR,149.88,3.74,0.0,0.0,784.58,1.57,58.35,0.0,0.0,0.0,903.82,2070.66,916.49,0.0,19320.45,0.0,0.0,1.39,156.59,228.16,1876.7
